6211 1277 333595022
6212 1074 433734083
6213 1092 533812441
6214 1203 633881854
6215 1371 733973470
6216 1074 133385586
6217 982 233480721
6218 945 333553449
6219 963 433629955
6220 944 533702646
6221 944 633771689
6222 1185 733847528
6223 1055 133385199
6224 1000 233533204
6225 1056 333613191
6226 1056 433689623
6227 1092 533763203
6228 1074 633841005
6229 1074 733914196
6230 1055 133384978
6231 1204 233475372
6232 1093 333555841
6233 944 433617384
6234 1093 533681982
6235 1092 633743303
6236 1167 733803901
6237 1444 133388461
6238 1130 233475800
6239 1074 333570676
6240 963 433635404
6241 945 533749928
6242 963 633813082
6243 945 733873032
6244 1093 133411166
6245 1315 233536246
6246 963 333628455
6247 945 433698220
6248 1074 533779189
6249 1408 633902787
6250 1075 733981163
6251 1111 133384594
6252 1093 233516673
6253 1352 333683364
6254 963 433774111
6255 981 533845876
6256 945 633914937
6257 963 733987498
6258 1074 133384725
6259 963 233472379
6260 1167 333554366
6261 1593 433662575
6262 982 533753803
6263 963 633833661
6264 944 733902611
6265 1074 133384467
6266 963 233525862
6267 944 333594553
6268 1167 433666521
6269 1297 533777897
6270 1093 633870699
6271 1037 733947168
6272 1074 133386821
6273 1093 233596400
6274 1111 333694462
6275 1093 433760615
6276 1130 533833325
6277 1370 633941312
6278 1260 734038299
6279 1092 133383063
6280 1018 233469606
6281 944 333578482
6282 963 433639710
6283 1092 533701401
6284 1074 633775369
6285 1296 733887042
6286 1111 133385620
6287 1056 233470218
6288 981 333538076
6289 1093 433598711
6290 1333 533656847
6291 963 633771945
6292 1111 733862691
6293 1093 133396325
6294 1111 233483831
6295 963 333565114
6296 963 433630324
6297 963 533704515
6298 945 633858113
6299 963 733929674
6300 1222 133388623
6301 1093 233479462
6302 1074 333556153
6303 1074 433620455
6304 1093 533684516
6305 1056 633739948
6306 945 733802972
6307 1055 133382125
6308 1075 233470204
6309 982 333539932
6310 926 433606327
6311 944 533673592
6312 963 633739653
6313 926 733802474
6314 1092 133387682
6315 1093 233493687
6316 1259 333625249
6317 1092 433695792
6318 944 533757705
6319 963 633815321
6320 1074 733874920
6321 1334 133386109
6322 1055 233496930
6323 1093 333602491
6324 1259 433677201
6325 1000 533743095
6326 1093 633857360
6327 1074 733942810
6328 1056 133394407
6329 1092 233489580
6330 1277 333602419
6331 1092 433708295
6332 1185 533781615
6333 981 633858158
6334 1093 733923534
6335 1204 133384631
6336 963 233470488
6337 944 333567624
6338 1167 433786370
6339 1111 533893728
6340 1222 634018104
6341 963 734087017
6342 1074 133385170
6343 1074 233468416
6344 1074 333552625
6345 1074 433617816
6346 1111 533743452
6347 1074 633847624
6348 1112 733915833
6349 1074 133384023
6350 982 233469343
6351 981 333536905
6352 963 433604040
6353 944 533667231
6354 1408 633848829
6355 1092 733958039
6356 1148 133386784
6357 1074 233470660
6358 1111 333538295
6359 963 433602634
6360 963 533665066
6361 963 633725497
6362 1111 733863966
6363 1686 133384396
6364 963 233474865
6365 963 333541334
6366 944 433614062
6367 963 533675067
6368 963 633790221
6369 981 733928783
6370 1074 133384694
6371 1129 233472793
6372 982 333539909
6373 963 433609860
6374 945 533673254
6375 944 633733538
6376 981 733797377
6377 1074 133384974
6378 1074 233471498
6379 1111 333551022
6380 1000 433616046
6381 944 533678515
6382 963 633793724
6383 1092 733859286
6384 1074 133384623
6385 944 233475259
6386 963 333555209
6387 1167 433629844
6388 1000 533692109
6389 944 633754115
6390 963 733812658
6391 1129 133385088
6392 1092 233490890
6393 981 333579229
6394 982 433650142
6395 1130 533720907
6396 1112 633846579
6397 1130 733916381
6398 1074 133382201
6399 1204 233504299
6400 1074 333616656
6401 1074 433706384
6402 1111 533778649
6403 1444 633856081
6404 1129 733926902
6405 1167 133456739
6406 1166 233847671
6407 1111 333989658
6408 1074 434155497
6409 1129 534267429
6410 1074 634387490
6411 1296 734456311
6412 1444 133384704
6413 963 233470635
6414 963 333538308
6415 1297 433642350
6416 1074 533774041
6417 963 633862769
6418 1278 733938719
6419 1074 133383872
6420 1056 233470970
6421 1056 333537513
6422 1055 433656741
6423 1185 533768636
6424 1055 633956401
6425 945 734051517
6426 1278 133383892
6427 1093 233468990
6428 1111 333533422
6429 926 433596928
6430 963 533656785
6431 1092 633739217
6432 1055 733866649
6433 1092 133383857
6434 1130 233470029
6435 1019 333540016
6436 944 433606096
6437 963 533665361
6438 982 633730422
6439 1167 733858465
6440 1075 133385191
6441 1093 233481308
6442 1278 333553092
6443 1111 433623209
6444 963 533693103
6445 963 633765442
6446 926 733827263
6447 1074 133383804
6448 963 233473384
6449 945 333554334
6450 1148 433624099
6451 945 533686012
6452 981 633752370
6453 963 733821616
6454 1167 133383824
6455 963 233473200
6456 963 333592762
6457 963 433663804
6458 1204 533726958
6459 981 633792205
6460 982 733858173
6461 1092 133391067
6462 1093 233483683
6463 945 333560059
6464 981 433637547
6465 963 533702719
6466 1611 633768021
6467 963 733835397
6468 1167 133469568
6469 1111 233609815
6470 963 333702172
6471 1074 433771196
6472 1074 533830517
6473 1093 633898430
6474 1222 733965788
6475 1240 133383107
6476 1222 233497335
6477 1352 333660692
6478 1074 433789142
6479 1074 533858611
6480 1092 633922580
6481 1055 734039271
6482 1092 133382979
6483 1111 233544262
6484 1093 333660490
6485 1074 433822625
6486 1093 533930446
6487 1074 633999137
6488 1074 734068587
6489 1333 133383295
6490 981 233470949
6491 963 333538992
6492 1074 433601664
6493 1074 533710299
6494 1093 633815879
6495 1055 733947626
6496 1407 133386297
6497 1167 233473432
6498 945 333552141
6499 945 433622906
6500 945 533685597
6501 1074 633793047
6502 1111 733902905
6503 1074 133407520
6504 1074 233495415
6505 1241 333569735
6506 1111 433636667
6507 1056 533848728
6508 1074 633928586
6509 1055 734044555
6510 944 133383522
6511 944 233468250
6512 945 333531422
6513 1260 433591446
6514 963 533657193
6515 982 633780513
6516 1112 733907278
6517 1074 133387264
6518 1093 233476307
6519 926 333550405
6520 1074 433618244
6521 1352 533696361
6522 1019 633769311
6523 945 733842539
6524 1074 133385377
6525 1056 233476290
6526 1055 333554833
6527 1093 433676320
6528 945 533736492
6529 1149 633800442
6530 1130 733865300
6531 1092 133386786
6532 945 233480106
6533 1093 333607723
6534 1074 433676673
6535 1056 533744864
6536 1093 633808981
6537 1130 733872616
6538 1149 133389398
6539 1055 233497701
6540 1074 333639484
6541 1074 433714360
6542 1074 533783607
6543 1093 633846390
6544 1056 733909525
6545 1315 133402067
6546 1055 233587406
6547 1112 333697337
6548 1056 433836732
6549 1037 533909219
6550 982 633977058
6551 944 734041620
6552 1352 133384513
6553 1000 233474704
6554 1148 333593691
6555 1074 433708474
6556 944 533797295
6557 1074 633865764
6558 1389 733984343
6559 1426 133384459
6560 1240 233473261
6561 1000 333538581
6562 1111 433625846
6563 1333 533739389
6564 1093 633829635
6565 1074 733901234
6566 1074 133384053
6567 1074 233486688
6568 1426 333556990
6569 1241 433672477
6570 1296 533760798
6571 1204 633875470
6572 1074 734018624
6573 1093 133383869
6574 982 233470023
6575 963 333540473
6576 1203 433603998
6577 1111 533665874
6578 1093 633752046
6579 1352 733861996
6580 1074 133386612
6581 1185 233479673
6582 1074 333661271
6583 945 433738999
6584 1111 533807301
6585 982 633872566
6586 1445 734015720
6587 1074 133387891
6588 963 233483582
6589 945 333564884
6590 944 433629316
6591 944 533690618
6592 1129 633755735
6593 1000 733824185
6594 1092 133385523
6595 944 233475973
6596 1463 333553664
6597 1074 433679114
6598 1111 533803286
6599 926 633861070
6600 1388 733930502
6601 1111 133390154
6602 1074 233478289
6603 1111 333555240
6604 963 433618171
6605 1074 533678047
6606 962 633739461
6607 1074 733810577
6608 1130 133395415
6609 1074 233489884
6610 1074 333576815
6611 1092 433647136
6612 963 533708382
6613 1093 633768758
6614 963 733831560
6615 1629 133393528
6616 1333 233595126
6617 1000 333687835
6618 1259 433754878
6619 1074 533816773
6620 981 633880353
6621 963 733956284
6622 1389 133382696
6623 1371 233481331
6624 1093 333589022
6625 1056 433680361
6626 963 533746515
6627 1352 633805650
6628 1111 733875064
6629 1093 133384660
6630 1092 233473796
6631 1370 333553357
6632 1074 433663418
6633 1111 533756424
6634 1130 633825189
6635 944 733885880
6636 1074 133382292
6637 963 233466131
6638 1074 333535118
6639 1333 433618050
6640 1111 533729648
6641 1092 633822376
6642 1333 733895548
6643 1111 133384164
6644 1056 233468206
6645 944 333534490
6646 926 433600421
6647 1333 533686205
6648 1074 633816637
6649 1092 733910161
6650 1074 133383110
6651 1222 233471134
6652 1074 333552621
6653 1074 433619442
6654 944 533686207
6655 1518 633778120
6656 1056 733904977
6657 1111 133384963
6658 963 233474432
6659 982 333555900
6660 963 433621610
6661 944 533739301
6662 962 633807418
6663 1388 733893683
6664 1111 133384705
6665 1093 233478285
6666 1056 333555272
6667 1093 433676537
6668 1056 533740654
6669 945 633805678
6670 963 733864703
6671 1093 133381799
6672 1333 233466472
6673 1426 333534496
6674 1074 433601280
6675 963 533663174
6676 963 633726180
6677 1093 733794130
6678 1296 133385579
6679 963 233473473
6680 963 333537331
6681 963 433603781
6682 963 533669898
6683 982 633742274
6684 1407 733803965
6685 1074 133380562
6686 1352 233481142
6687 945 333555962
6688 963 433620727
6689 944 533685548
6690 963 633746720
6691 944 733807467
6692 1074 133384434
6693 1408 233512921
6694 1297 333705871
6695 963 433795544
6696 981 533866809
6697 982 633933092
6698 963 734001950
6699 1092 133382621
6700 1112 233478552
6701 1111 333608484
6702 1278 433714545
6703 963 533789792
6704 963 633859964
6705 944 733987470
6706 1074 133382493
6707 1093 233468443
6708 1055 333531301
6709 1296 433706510
6710 1185 533876757
6711 945 633967614
6712 1148 734091527
6713 1074 133436013
6714 1074 233578871
6715 1093 333783228
6716 945 433848919
6717 1112 533930443
6718 1371 634041597
6719 1092 734134659
6720 1093 133384718
6721 1112 233470946
6722 945 333553174
6723 1055 433616088
6724 962 533677353
6725 1130 633771636
6726 1778 733884771
6727 1092 133384313
6728 1074 233474356
6729 944 333554621
6730 963 433617274
6731 944 533677410
6732 1074 633752693
6733 1129 733841755
6734 1092 133387037
6735 1092 233483654
6736 1074 333604030
6737 963 433676017
6738 963 533738356
6739 944 633799732
6740 1074 733862330
6741 1352 133387890
6742 1074 233474655
6743 1055 333551717
6744 963 433615482
6745 944 533677691
6746 1130 633744178
6747 1093 733818943
6748 982 133432873
6749 1148 233521935
6750 1111 333593533
6751 1056 433659631
6752 945 533718600
6753 963 633778254
6754 1000 733848500
6755 1074 133385801
6756 1074 233473566
6757 1463 333539553
6758 963 433600503
6759 963 533659805
6760 982 633718848
6761 981 733784632
6762 1112 133399969
6763 1074 233512642
6764 945 333603166
6765 1241 433672153
6766 963 533738307
6767 963 633801387
6768 963 733868596
6769 1093 133388508
6770 1111 233524699
6771 1056 333641334
6772 944 433728896
6773 1352 533795290
6774 1018 633860889
6775 945 733925098
6776 1074 133439954
6777 1056 233524441
6778 1148 333660262
6779 1093 433770860
6780 963 533863773
6781 1407 633942724
6782 1112 734073340
6783 1093 133385067
6784 1074 233469554
6785 1092 333534449
6786 1093 433609899
6787 1092 533734831
6788 1092 633833892
6789 1148 733910564
6790 1093 133385513
6791 1055 233477945
6792 1111 333563802
6793 1092 433639623
6794 1130 533716091
6795 1111 633826690
6796 1093 733918732
6797 1130 133421070
6798 1092 233512613
6799 944 333597952
6800 1092 433672106
6801 963 533744834
6802 1519 633876654
6803 1167 733990734
6804 1278 133390146
6805 1092 233528226
6806 944 333593602
6807 944 433658534
6808 945 533780743
6809 944 633842601
6810 1093 733923347
6811 1055 133387241
6812 1129 233473358
6813 963 333553308
6814 1111 433623369
6815 944 533692616
6816 982 633756695
6817 963 733822386
6818 1093 133387150
6819 1111 233480545
6820 1315 333554958
6821 1333 433618075
6822 1055 533684229
6823 1074 633746605
6824 1074 733809389
6825 1111 133385282
6826 962 233524566
6827 963 333596386
6828 1111 433661596
6829 981 533741083
6830 981 633803089
6831 1092 733876965
6832 1074 133402451
6833 1092 233503605
6834 1074 333583166
6835 1111 433648857
6836 1074 533718362
6837 1166 633782072
6838 963 733845892
6839 1334 133402637
6840 1278 233512847
6841 1352 333620093
6842 1389 433688099
6843 963 533753049
6844 1148 633872592
6845 1111 733943190
6846 1074 133383491
6847 1074 233476163
6848 1185 333582502
6849 1074 433690397
6850 963 533761106
6851 963 633821705
6852 1112 733884321
6853 1445 133383918
6854 944 233471628
6855 945 333541837
6856 1148 433650213
6857 1111 533758701
6858 1463 633838280
6859 1074 733905749
6860 1111 133384457
6861 963 233523852
6862 1056 333619894
6863 1074 433686956
6864 1075 533795498
6865 1074 633902152
6866 944 733978714
6867 1315 133386681
6868 1148 233474298
6869 1352 333546007
6870 963 433623365
6871 963 533742630
6872 1074 633869135
6873 1111 733974863
6874 1074 133385794
6875 1259 233526966
6876 981 333595157
6877 945 433712181
6878 944 533778391
6879 963 633843433
6880 1463 733972587
6881 1075 133384054
6882 1056 233474708
6883 1259 333553640
6884 1112 433614460
6885 963 533679300
6886 1389 633748453
6887 1074 733820089
6888 1093 133384241
6889 1074 233522840
6890 944 333592105
6891 1277 433756555
6892 1019 533845023
6893 982 633912992
6894 1000 733977646
6895 1129 133387095
6896 1056 233477489
6897 1055 333560551
6898 1055 433627038
6899 1259 533699581
6900 963 633768031
6901 945 733890110
6902 1093 133383670
6903 944 233523917
6904 1112 333611274
6905 1056 433702576
6906 1129 533836027
6907 1112 633909143
6908 1000 733974260
6909 1093 133389431
6910 1111 233498122
6911 944 333588295
6912 945 433665837
6913 1074 533733528
6914 1074 633801312
6915 1148 733867243
6916 1056 133387488
6917 1129 233488161
6918 1074 333598241
6919 926 433686894
6920 962 533750771
6921 945 633814702
6922 1074 733884652
6923 1112 133387008
6924 1333 233474996
6925 1093 333589390
6926 1093 433694322
6927 981 533781717
6928 981 633848704
6929 926 733909654
6930 1296 133383251
6931 1074 233524423
6932 1093 333597392
6933 1075 433680712
6934 1074 533790700
6935 1092 633881002
6936 1055 733948730
6937 1074 133384493
6938 1370 233475129
6939 945 333553282
6940 963 433613029
6941 1074 533750516
6942 1092 633865411
6943 963 733954472
6944 1074 133383476
6945 1074 233469075
6946 1056 333553265
6947 1093 433621808
6948 1111 533690110
6949 1093 633783079
6950 1074 733949974
6951 1056 133402311
6952 1074 233489521
6953 1074 333573082
6954 1611 433638847
6955 1092 533822742
6956 1111 633947414
6957 1148 734047494
6958 1074 133384850
6959 1093 233469448
6960 963 333543546
6961 963 433609034
6962 1166 533672225
6963 1092 633732638
6964 1092 733792477
6965 1074 133385944
6966 963 233475061
6967 1075 333564955
6968 1426 433633443
6969 945 533700948
6970 1222 633763306
6971 1129 733823812
6972 1074 133392520
6973 1055 233485211
6974 963 333603124
6975 1093 433674981
6976 1111 533748320
6977 1111 633824419
6978 1241 733892980
6979 1093 133395910
6980 1074 233496323
6981 1056 333569162
6982 1223 433635890
6983 1111 533705007
6984 1074 633771643
6985 1112 733836407
6986 1519 133448967
6987 1204 233575621
6988 1129 333667979
6989 1093 433795373
6990 1093 533866194
6991 1092 633936774
6992 1111 734001946
6993 1334 133391191
6994 1167 233500623
6995 1074 333612980
6996 945 433713745
6997 944 533784807
6998 963 633857738
6999 1000 733925911
7000 944 133385008
7001 1222 233470939
7002 1129 333556797
7003 1111 433684543
7004 963 533780734
7005 944 633853592
7006 1203 733919894
7007 963 133384417
7008 963 233472256
7009 1315 333563391
7010 1074 433775545
7011 1148 533914680
7012 1093 634007686
7013 1092 734086081
7014 1075 133384140
7015 1074 233470591
7016 963 333565541
7017 1129 433745769
7018 1203 533891997
7019 1074 634018336
7020 1056 734128897
7021 1111 133385142
7022 963 233472833
7023 963 333553394
7024 963 433620122
7025 1148 533684628
7026 1000 633810597
7027 1093 733920602
7028 1074 133384755
7029 925 233475298
7030 1074 333553785
7031 963 433620087
7032 944 533683778
7033 1333 633749580
7034 1092 733815493
7035 1074 133383923
7036 1241 233473262
7037 1055 333551620
7038 1093 433613977
7039 1093 533673742
7040 1074 633742192
7041 1222 733810976
7042 1074 133385221
7043 1111 233481560
7044 944 333553751
7045 963 433622516
7046 944 533688392
7047 963 633753120
7048 925 733872589
7049 1093 133387185
7050 945 233475765
7051 945 333568993
7052 963 433637054
7053 963 533696060
7054 963 633757510
7055 1075 733825923
7056 1314 133379706
7057 1074 233510804
7058 982 333581161
7059 962 433697538
7060 982 533815895
7061 963 633884049
7062 963 733955444
7063 944 133382578
7064 1408 233515972
7065 1149 333631070
7066 1056 433705891
7067 1074 533770582
7068 1093 633833106
7069 1074 733903964
7070 1074 133385746
7071 963 233478029
7072 1296 333636387
7073 1093 433747133
7074 945 533836361
7075 1093 633900552
7076 1074 733970947
7077 1093 133383784
7078 1093 233475660
7079 1074 333551296
7080 1352 433715672
7081 1093 533823474
7082 981 633909054
7083 1093 733977800
7084 1074 133383490
7085 1074 233468440
7086 963 333534223
7087 1075 433658099
7088 1389 533745698
7089 1111 633853574
7090 1111 733941487
7091 1074 133385843
7092 1111 233475090
7093 944 333553429
7094 944 433620268
7095 1093 533682977
7096 1611 633766483
7097 1093 733880544
7098 1074 133384474
7099 945 233472628
7100 944 333552171
7101 944 433623992
7102 963 533691775
7103 981 633758392
7104 1426 733840564
7105 1241 133384902
7106 1093 233473537
7107 1000 333550617
7108 1093 433614882
7109 1074 533678591
7110 963 633740986
7111 1074 733814640
7112 1092 133382700
7113 982 233493835
7114 1037 333656859
7115 1074 433803791
7116 1314 533874186
7117 1055 633936210
7118 1074 733996456
7119 1315 133384720
7120 963 233476337
7121 944 333555139
7122 945 433621459
7123 944 533687706
7124 963 633754397
7125 1074 733818625
7126 1093 133390240
7127 1277 233481061
7128 1130 333558733
7129 944 433620276
7130 981 533680911
7131 945 633865250
7132 963 733928978
7133 1111 133462242
7134 1055 233653155
7135 1223 333752086
7136 1092 433821074
7137 1370 533881450
7138 982 633943492
7139 944 734010091
7140 1055 133383225
7141 1056 233484397
7142 1093 333604051
7143 1074 433727631
7144 1111 533847822
7145 1074 633912864
7146 1074 733985815
7147 1093 133383152
7148 1074 233473695
7149 1093 333566145
7150 1074 433677169
7151 1129 533774194
7152 1111 633848236
7153 1037 733917409
7154 1092 133385858
7155 963 233476993
7156 981 333559721
7157 1111 433644301
7158 1093 533769732
7159 1185 633864090
7160 1130 733933873
7161 1092 133384137
7162 945 233476587
7163 945 333552796
7164 1092 433615321
7165 1148 533711975
7166 1075 633826665
7167 1129 733921801
7168 1074 133386046
7169 1093 233477959
7170 963 333554391
7171 944 433629156
7172 981 533694680
7173 1149 633784500
7174 1093 733912006
7175 1111 133383307
7176 1056 233500812
7177 944 333577096
7178 944 433642250
7179 963 533701163
7180 963 633761817
7181 1074 733846823
7182 1241 133394216
7183 1093 233496166
7184 1075 333575949
7185 1111 433637455
7186 963 533750294
7187 1000 633813170
7188 963 733885769
7189 1111 133384773
7190 1185 233476279
7191 1055 333555840
7192 926 433618420
7193 944 533678407
7194 963 633740524
7195 1074 733807974
7196 1074 133386071
7197 1074 233485928
7198 1333 333567953
7199 981 433632014
7200 944 533741390
7201 981 633808396
7202 963 733868716
7203 1055 133379869
7204 1093 233490967
7205 1074 333570547
7206 1426 433635608
7207 944 533694818
7208 963 633754823
7209 1186 733820699
7210 1055 133384315
7211 1093 233567413
7212 1092 333678697
7213 944 433750425
7214 1222 533812819
7215 963 633923306
7216 944 733984294
7217 1074 133388335
7218 963 233482100
7219 1315 333593846
7220 1093 433699685
7221 981 533767358
7222 1260 633831104
7223 1000 733905480
7224 1055 133385022
7225 982 233477879
7226 963 333555737
7227 1092 433751076
7228 1352 533864489
7229 982 633952328
7230 1056 734024537
7231 1093 133390449
7232 982 233485936
7233 963 333568368
7234 1074 433635985
7235 1481 533767398
7236 1093 633873496
7237 1074 733945891
7238 1074 133385080
7239 963 233472994
7240 1056 333555573
7241 1093 433627616
7242 982 533698140
7243 1074 633835498
7244 1092 733988189
7245 1296 133385156
7246 1259 233478662
7247 1112 333555130
7248 1074 433621414
7249 1092 533686568
7250 1092 633760870
7251 1148 733848005
7252 1074 133387306
7253 1351 233478423
7254 1000 333604428
7255 982 433677471
7256 944 533743088
7257 981 633805353
7258 963 733874822
7259 1056 133382863
7260 1093 233479239
7261 1074 333574319
7262 1000 433642436
7263 1074 533709775
7264 1092 633776151
7265 1222 733845768
7266 1074 133384420
7267 1093 233473981
7268 1074 333566339
7269 1111 433635363
7270 981 533694110
7271 1074 633757115
7272 1093 733820880
7273 1111 133384459
7274 1075 233529501
7275 963 333600174
7276 982 433671883
7277 1111 533795926
7278 981 633864617
7279 1074 733927049
7280 1111 133393775
7281 1111 233557392
7282 1074 333642305
7283 1074 433716533
7284 1074 533793391
7285 1241 633931341
7286 1130 734003587
7287 1074 133384110
7288 1074 233504134
7289 1093 333618214
7290 1074 433705312
7291 1055 533778226
7292 1185 633844620
7293 1093 733915848
7294 963 133382778
7295 1074 233472840
7296 1148 333617345
7297 1111 433746147
7298 1111 533889283
7299 982 633961381
7300 1092 734034887
7301 1092 133384669
7302 1111 233472841
7303 963 333539347
7304 1148 433693816
7305 1111 533817007
7306 1055 633949420
7307 1055 734054907
7308 1277 133386930
7309 1111 233480639
7310 1092 333563497
7311 1075 433627576
7312 1129 533758638
7313 1111 633871866
7314 963 734019390
7315 1055 133397376
7316 1611 233501530
7317 1074 333588906
7318 1129 433660856
7319 1093 533726639
7320 1093 633805515
7321 1074 733969503
7322 1074 133384174
7323 963 233524272
7324 1334 333675481
7325 1074 433773783
7326 1075 533844159
7327 981 633913369
7328 1222 734041486
7329 1074 133386249
7330 1092 233478422
7331 944 333558909
7332 1296 433678026
7333 1074 533741994
7334 981 633807019
7335 1371 733895524
7336 1074 133384547
7337 1074 233531386
7338 1407 333694948
7339 963 433813175
7340 1185 533875737
7341 1000 633937539
7342 945 734107785
7343 1093 133417808
7344 945 233511406
7345 963 333581690
7346 963 433644399
7347 963 533702535
7348 1222 633766244
7349 981 733830713
7350 1130 133391587
7351 1074 233488223
7352 1074 333565562
7353 963 433628716
7354 963 533694870
7355 945 633761486
7356 1500 733867159
7357 1074 133400311
7358 1111 233526132
7359 945 333617915
7360 981 433746884
7361 963 533814464
7362 963 633877192
7363 963 733941142
7364 1111 133417498
7365 1092 233527930
7366 1500 333732528
7367 1093 433882626
7368 945 534004243
7369 963 634065675
7370 963 734181977
7371 1333 133386481
7372 1148 233482894
7373 1092 333570456
7374 1074 433681202
7375 1111 533786726
7376 963 633865065
7377 944 733934627
7378 1074 133387112
7379 1259 233475396
7380 1278 333556383
7381 1074 433629389
7382 1093 533796061
7383 1093 633899604
7384 963 733970313
7385 1093 133384910
7386 1333 233473620
7387 1371 333569125
7388 982 433636594
7389 1093 533700155
7390 1093 633866161
7391 1093 733976574
7392 1074 133385875
7393 944 233476788
7394 945 333553664
7395 1260 433620577
7396 1000 533686676
7397 1093 633752292
7398 1093 733880261
7399 963 133386154
7400 1055 233479568
7401 963 333554962
7402 1074 433669801
7403 1686 533785751
7404 1092 633866628
7405 1056 733934818
7406 1074 133397638
7407 982 233528069
7408 1130 333596260
7409 926 433658229
7410 963 533716642
7411 1056 633779166
7412 1111 733843098
7413 1092 133384251
7414 1074 233478312
7415 1074 333568373
7416 1092 433636083
7417 963 533709033
7418 963 633775001
7419 1111 733842211
7420 1093 133385252
7421 1055 233475962
7422 1056 333565597
7423 1056 433628269
7424 1056 533698275
7425 963 633819577
7426 944 733887120
7427 1129 133380495
7428 1074 233491630
7429 1093 333575339
7430 963 433640401
7431 963 533763017
7432 1056 633842745
7433 1092 733924455
7434 1296 133434496
7435 1630 233591872
7436 1074 333704915
7437 1204 433790569
7438 1352 533925204
7439 1093 633994710
7440 963 734056123
7441 1093 133381646
7442 1352 233475096
7443 1093 333611657
7444 1074 433722459
7445 1055 533815743
7446 963 633891267
7447 945 733960254
7448 1092 133382722
7449 1093 233478820
7450 1222 333557807
7451 1481 433639387
7452 1092 533752041
7453 945 633844176
7454 945 733923552
7455 1056 133387760
7456 926 233532747
7457 963 333654494
7458 1111 433714000
7459 1093 533857135
7460 1074 633971863
7461 1055 734060591
7462 1093 133384410
7463 944 233474768
7464 963 333539458
7465 945 433602575
7466 1203 533665822
7467 1129 633763661
7468 1074 733878963
7469 1093 133384782
7470 1092 233476473
7471 1056 333551867
7472 963 433614725
7473 1074 533681768
7474 1333 633755255
7475 1223 733862816
7476 1092 133387210
7477 926 233480030
7478 963 333557258
7479 1074 433621893
7480 1074 533679695
7481 1093 633744238
7482 1167 733815725
7483 1111 133385193
7484 981 233475569
7485 945 333552537
7486 963 433614747
7487 963 533672697
7488 963 633729888
7489 982 733801912
7490 1129 133388176
7491 1056 233478774
7492 1092 333572095
7493 981 433634841
7494 963 533698050
7495 963 633756686
7496 945 733817006
7497 1185 133395140
7498 1000 233492461
7499 963 333570448
7500 944 433636176
7501 962 533717571
7502 926 633788280
7503 963 733851730
7504 1574 133393031
7505 1407 233575555
7506 944 333669376
7507 963 433739344
7508 945 533805794
7509 963 633871930
7510 963 733931991
7511 963 133384680
7512 1556 233489501
7513 1352 333618562
7514 963 433709142
7515 963 533785222
7516 963 633862228
7517 963 733928956
7518 1074 133381701
7519 1426 233475040
7520 1074 333619045
7521 1297 433786273
7522 963 533877835
7523 981 633954822
7524 963 734030920
7525 945 133387165
7526 1148 233479838
7527 944 333608584
7528 1111 433715090
7529 1352 533863836
7530 1000 633957175
7531 981 734026533
7532 1093 133421685
7533 945 233511450
7534 1112 333744437
7535 1000 433858499
7536 1093 533953208
7537 1759 634086677
7538 944 734179090
7539 1056 133387261
7540 1111 233477137
7541 963 333563569
7542 982 433629815
7543 926 533692376
7544 1092 633843364
7545 1666 733960055
7546 1074 133381522
7547 963 233597250
7548 963 333665015
7549 1093 433736502
7550 963 533804174
7551 1130 633872513
7552 963 733953186
7553 1130 133383875
7554 1130 233478788
7555 1092 333552313
7556 1074 433624300
7557 926 533688565
7558 963 633754478
7559 1092 733824132
7560 1297 133384284
7561 1018 233474957
7562 944 333554370
7563 981 433625246
7564 945 533689918
7565 945 633816998
7566 944 733883708
7567 1111 133382953
7568 1574 233490366
7569 1056 333581149
7570 1111 433652192
7571 1092 533713902
7572 1093 633779259
7573 1074 733840080
7574 1111 133383492
7575 1111 233492886
7576 1130 333567873
7577 1019 433634675
7578 1130 533704070
7579 963 633776354
7580 1092 733840767
7581 1074 133386086
7582 1092 233511555
7583 1167 333616134
7584 1130 433687881
7585 1130 533757479
7586 1074 633822133
7587 1000 733891139
7588 1055 133386940
7589 944 233471186
7590 1074 333611951
7591 1074 433732660
7592 1278 533812129
7593 1129 633882450
7594 1055 733947252
7595 1259 133383923
7596 1185 233530688
7597 945 333608804
7598 1111 433738421
7599 1111 533850186
7600 1260 633940488
7601 1093 734022827
7602 1074 133390850
7603 963 233485374
7604 963 333563713
7605 963 433627608
7606 1129 533769114
7607 1074 633883434
7608 1222 733974125
7609 1130 133384222
7610 963 233475302
7611 944 333553234
7612 963 433615869
7613 982 533680115
7614 1203 633765529
7615 1129 733878053
7616 1074 133428502
7617 1093 233517970
7618 1074 333585846
7619 1092 433650982
7620 982 533713450
7621 963 633776623
7622 1074 733852480
7623 1278 133386466
7624 1074 233477990
7625 963 333555737
7626 944 433622502
7627 963 533683896
7628 1093 633755087
7629 1055 733832445
7630 1055 133386005
7631 1241 233476418
7632 1204 333553849
7633 1056 433621781
7634 1074 533738861
7635 1092 633807793
7636 1074 733878872
7637 1278 133386599
7638 1074 233477975
7639 1222 333556296
7640 1129 433618783
7641 944 533678659
7642 1111 633740868
7643 1074 733802078
7644 1092 133388397
7645 1075 233480865
7646 963 333561538
7647 1241 433625784
7648 963 533740531
7649 963 633807185
7650 945 733922394
7651 1074 133425158
7652 1092 233640312
7653 1092 333727151
7654 1074 433794749
7655 1222 533856384
